v9637: 817,0.669568, 4921,0.426116, 9310,0.729775, 9124,0.327670, 6991,0.146969
v9638: 6423,0.115652, 1480,0.762062, 2651,0.984346, 8505,0.896554, 7118,0.383292
v9639: 5,0.989184, 8700,0.212405, 509,0.897495, 1253,0.197105, 2824,0.744688
v9640: 8273,0.969932, 1420,0.639707, 10,0.554443, 467,0.516358, 2833,0.427607
v9641: 2449,0.788181, 23,0.965444, 3739,0.222731, 581,0.438843, 95,0.640671
v9642: 6210,0.755457, 5766,0.972393, 6,0.002843, 271,0.787020, 9152,0.449086
v9643: 1683,0.781185, 7976,0.381861, 3618,0.942148, 4218,0.676842, 7843,0.675099
v9644: 35,0.395862, 5376,0.245101, 2559,0.418632, 7890,0.951443, 6722,0.906793
v9645: 89,0.475862, 153,0.815098, 30,0.343957, 5554,0.880785, 799,0.353088
v9646: 1849,0.347488, 4626,0.238529, 5364,0.951222, 196,0.193956, 3766,0.817629
v9647: 8460,0.894643, 6260,0.262722, 1904,0.570589, 7308,0.896135, 14,0.334512
v9648: 184,0.137982, 481,0.056997, 4911,0.949429, 4665,0.048566, 5486,0.248317
v9649: 3481,0.471561, 1784,0.526783, 8810,0.643008, 1411,0.033093, 8348,0.199026
v9650: 1259,0.029760, 3547,0.181295, 2074,0.024245, 4764,0.484549, 3134,0.810045
v9651: 8,0.418435, 6484,0.639472, 1722,0.614069, 1705,0.660010, 1649,0.793620
v9652: 114,0.371661, 9276,0.513355, 212,0.965354, 4227,0.697739, 518,0.906210
v9653: 5052,0.676825, 1225,0.401302, 2899,0.677881, 4159,0.148510, 4170,0.002417
v9654: 126,0.622410, 731,0.838619, 2927,0.667008, 7565,0.411843, 1873,0.838495
v9655: 6783,0.584513, 377,0.916409, 4087,0.085128, 1804,0.746860, 737,0.480508
v9656: 512,0.892116, 5439,0.786066, 8058,0.404590, 3109,0.949376, 233,0.157463
v9657: 7492,0.487297, 148,0.005181, 4267,0.081412, 9421,0.298123, 2753,0.559097
v9658: 4893,0.746068, 485,0.171962, 2361,0.171823, 5727,0.825806, 282,0.321508
v9659: 94,0.581337, 243,0.535092, 6602,0.293540, 481,0.525765, 2921,0.525697
v9660: 442,0.395898, 511,0.863878, 4042,0.190776, 2989,0.375032, 40,0.162174
v9661: 1170,0.651954, 224,0.385246, 3055,0.832448, 3737,0.961895, 5901,0.564823
v9662: 1219,0.971920, 5467,0.063281, 6023,0.567847, 670,0.807116, 1695,0.192404
v9663: 290,0.731894, 7234,0.949108, 24,0.654343, 76,0.537831, 2551,0.326107
v9664: 3495,0.885807, 4652,0.750596, 6731,0.260386, 2353,0.308880, 2935,0.348900
v9665: 331,0.964425, 892,0.096725, 3116,0.663166, 8,0.828010, 732,0.356177
v9666: 3846,0.261729, 8061,0.877116, 4130,0.687857, 305,0.805587, 285,0.496892
v9667: 3650,0.260476, 618,0.822093, 6491,0.917162, 1883,0.742261, 7995,0.182432
v9668: 1639,0.142985, 3212,0.148768, 1413,0.338633, 782,0.397006, 359,0.478592
v9669: 270,0.689901, 387,0.165265, 694,0.613598, 1176,0.748216, 1358,0.270519
v9670: 106,0.617375, 6589,0.215242, 1993,0.573545, 4835,0.571893, 817,0.798010
v9671: 1208,0.151572, 846,0.475195, 2735,0.608981, 530,0.145844, 486,0.200648
v9672: 8394,0.289544, 25,0.373505, 7146,0.498217, 7394,0.540897, 54,0.858890
v9673: 269,0.372600, 8487,0.283826, 587,0.264587, 9265,0.912991, 1689,0.643992
v9674: 1012,0.569202, 536,0.576998, 382,0.602472, 812,0.744182, 8428,0.469923
v9675: 6154,0.999525, 1331,0.015350, 3766,0.991629, 8660,0.315769, 500,0.127809
v9676: 3439,0.077978, 1338,0.583088, 342,0.953467, 1737,0.923098, 1880,0.503652
v9677: 5634,0.874932, 458,0.976495, 30,0.951223, 4070,0.210728, 4357,0.703109
v9678: 5182,0.156848, 5675,0.149955, 10,0.290779, 701,0.125671, 5463,0.151124
v9679: 6651,0.945070, 399,0.789195, 469,0.996305, 5923,0.893518, 9455,0.357603
v9680: 7068,0.230298, 3436,0.614816, 872,0.211292, 62,0.180608, 1941,0.472156
v9681: 5558,0.526973, 8639,0.841035, 624,0.267160, 1251,0.156992, 5560,0.563967
v9682: 5747,0.595381, 8148,0.564881, 750,0.949715, 47,0.868381, 3464,0.874381
v9683: 711,0.719998, 592,0.999977, 2891,0.616797, 5701,0.515279, 4107,0.296609
v9684: 3186,0.113591, 1097,0.117755, 120,0.101360, 2029,0.554456, 790,0.746868
v9685: 6021,0.610081, 7,0.631736, 13,0.587780, 2004,0.816174, 2189,0.443758
v9686: 8790,0.245752, 6,0.357963, 7824,0.289434, 44,0.512707, 9591,0.073709
v9687: 24,0.819492, 1134,0.203524, 25,0.634233, 331,0.547685, 8700,0.936636
v9688: 14,0.037909, 4628,0.130540, 836,0.986263, 7098,0.123054, 357,0.165849
v9689: 3,0.423491, 4872,0.604924, 3231,0.961177, 4705,0.497383, 6119,0.514071
v9690: 2822,0.995015, 2416,0.222685, 1138,0.667586, 12,0.117801, 3990,0.873376
v9691: 358,0.836492, 3663,0.922665, 1766,0.235044, 224,0.390336, 1590,0.378797
v9692: 2011,0.438252, 1971,0.696024, 78,0.081113, 1031,0.269298, 3211,0.084864
v9693: 3371,0.301897, 983,0.988345, 44,0.116191, 5152,0.819590, 9245,0.850404
v9694: 14,0.736378, 4,0.308818, 5667,0.307946, 190,0.649376, 1271,0.055241
v9695: 98,0.443719, 7939,0.588830, 468,0.470640, 3277,0.045505, 5824,0.796584
v9696: 6712,0.190102, 6815,0.042269, 6239,0.419573, 17,0.766493, 834,0.445268
v9697: 9105,0.619029, 3637,0.024030, 8328,0.878518, 1947,0.248006, 101,0.243812
v9698: 4576,0.756588, 7842,0.978363, 2682,0.339073, 2873,0.798521, 7121,0.737905
v9699: 1412,0.977181, 8734,0.474777, 9523,0.581528, 1617,0.735115, 861,0.069743
v9700: 5066,0.163088, 1071,0.015688, 941,0.665630, 1091,0.239106, 3502,0.652320
v9701: 219,0.543871, 2456,0.838703, 1030,0.079167, 5857,0.564184, 760,0.240411
v9702: 2484,0.579717, 322,0.305659, 8100,0.204872, 2462,0.289232, 64,0.114561
v9703: 1379,0.418399, 6844,0.033438, 251,0.985444, 1276,0.361886, 7393,0.220655
v9704: 8137,0.540632, 1766,0.408762, 6656,0.065497, 6644,0.808389, 2557,0.589024
v9705: 6199,0.732428, 9008,0.917931, 691,0.671110, 5529,0.346933, 1844,0.911038
v9706: 95,0.820700, 7085,0.504148, 1538,0.214452, 4534,0.302793, 7570,0.047579
v9707: 1832,0.655851, 365,0.889977, 8187,0.840146, 167,0.340521, 668,0.130538
v9708: 459,0.958949, 9676,0.056173, 324,0.103275, 2841,0.734530, 8820,0.247266
v9709: 1408,0.793616, 5885,0.311672, 9,0.276209, 7600,0.250559, 2661,0.144478
v9710: 612,0.245336, 937,0.354662, 5422,0.804318, 767,0.179826, 519,0.341559
v9711: 2493,0.581370, 3988,0.078986, 3972,0.512127, 4872,0.317631, 3175,0.416615
v9712: 7970,0.055062, 545,0.432531, 7678,0.556380, 195,0.078531, 3680,0.865897
v9713: 5477,0.134757, 9579,0.862121, 2144,0.673225, 682,0.898623, 957,0.153644
v9714: 91,0.288248, 770,0.578217, 553,0.094294, 4011,0.792566, 2336,0.663053
v9715: 7,0.933191, 34,0.136903, 2257,0.923988, 9540,0.469626, 7753,0.010308
v9716: 624,0.253862, 1705,0.665994, 148,0.360469, 34,0.407165, 2906,0.224204
v9717: 799,0.204786, 5323,0.842840, 5857,0.615934, 7700,0.998804, 7691,0.902557
v9718: 6991,0.272298, 9360,0.514661, 9317,0.905132, 459,0.552308, 4552,0.639999
v9719: 6322,0.471398, 322,0.789448, 3630,0.249302, 2226,0.026813, 8218,0.646185
v9720: 530,0.426337, 6148,0.454203, 8160,0.793367, 7275,0.118906, 4971,0.457732
v9721: 3359,0.100537, 3144,0.719854, 3928,0.582607, 5535,0.882485, 8847,0.921386
v9722: 3624,0.737112, 2709,0.633135, 2366,0.099077, 1647,0.195527, 7118,0.215034
v9723: 1351,0.069515, 7841,0.341847, 561,0.427551, 1592,0.855857, 7235,0.394894
v9724: 5437,0.983119, 4615,0.283228, 4272,0.210747, 3389,0.023427, 16,0.735441
v9725: 1545,0.564582, 2206,0.923379, 262,0.223164, 895,0.712702, 3827,0.387122
v9726: 4638,0.364327, 1356,0.239603, 2223,0.004363, 6821,0.330630, 3420,0.903574
v9727: 1641,0.364502, 8761,0.178631, 47,0.258407, 8576,0.041669, 3524,0.328965
v9728: 3716,0.912400, 1274,0.702914, 4856,0.876089, 748,0.429930, 1230,0.828952
v9729: 430,0.200920, 4489,0.854572, 2044,0.786875, 4487,0.015390, 2142,0.659047
v9730: 9501,0.595266, 4597,0.638475, 3467,0.843929, 1090,0.907560, 4050,0.354959
v9731: 3955,0.793879, 3052,0.728977, 9071,0.913829, 2553,0.717275, 7794,0.241388
v9732: 1196,0.000105, 9513,0.765895, 5872,0.397290, 7402,0.251268, 591,0.063866
v9733: 1351,0.402846, 6650,0.637048, 527,0.864935, 5614,0.961526, 9080,0.365235
v9734: 5106,0.496883, 25,0.107752, 7699,0.993695, 8538,0.034905, 6223,0.643587
v9735: 251,0.762562, 32,0.373423, 7428,0.120127, 7993,0.972548, 3805,0.606942
v9736: 2324,0.881420, 9136,0.030361, 4715,0.274181, 7657,0.155834, 177,0.108051
v9737: 1,0.020173, 2868,0.047802, 946,0.406161, 387,0.351139, 5310,0.598884
v9738: 4484,0.438587, 5843,0.330267, 1119,0.792486, 2984,0.318772, 1223,0.608086
v9739: 3590,0.099947, 8029,0.801379, 9293,0.770627, 3040,0.923587, 585,0.729448
v9740: 1072,0.825631, 207,0.371914, 8105,0.751280, 6328,0.756869, 1629,0.690471
v9741: 4188,0.742096, 3142,0.406513, 120,0.267984, 1058,0.008249, 2797,0.640641
v9742: 1699,0.251103, 1967,0.282711, 1130,0.529065, 2713,0.996569, 9301,0.330005
v9743: 81,0.394341, 9433,0.685659, 368,0.863199, 3075,0.778560, 5965,0.260806
v9744: 3000,0.371482, 1141,0.495836, 274,0.518833, 6946,0.020925, 8269,0.678646
v9745: 6411,0.006303, 7922,0.935339, 7132,0.249743, 65,0.426003, 5,0.838775
v9746: 7481,0.298836, 3220,0.544626, 69,0.529427, 2078,0.074926, 3217,0.284704
v9747: 1149,0.023429, 4484,0.769267, 7788,0.070902, 2417,0.649581, 7343,0.509034
v9748: 5005,0.332702, 4673,0.728726, 772,0.691158, 3076,0.292909, 3584,0.923429
v9749: 5815,0.073327, 701,0.399553, 203,0.282062, 1981,0.610857, 166,0.679068
v9750: 538,0.102856, 4768,0.693200, 31,0.620038, 134,0.974475, 1947,0.998532
v9751: 2593,0.322080, 7294,0.203334, 1564,0.432582, 28,0.411622, 8704,0.133406
v9752: 8644,0.148691, 8366,0.045223, 9144,0.067524, 9423,0.876230, 5400,0.793149
v9753: 4777,0.453309, 5353,0.761588, 31,0.013807, 2195,0.050815, 2513,0.055457
v9754: 1203,0.063180, 450,0.869713, 6200,0.263995, 5650,0.972015, 2736,0.660870
v9755: 2668,0.245003, 807,0.765930, 3483,0.985183, 26,0.975300, 1568,0.868854
v9756: 2760,0.824806, 6792,0.513621, 4326,0.422134, 1102,0.811962, 3199,0.646172
v9757: 73,0.205000, 995,0.434017, 2525,0.519250, 9139,0.034525, 2022,0.267491
v9758: 1824,0.715788, 7693,0.251063, 9064,0.609550, 8346,0.700831, 530,0.871596
v9759: 101,0.914858, 8344,0.018716, 471,0.568124, 551,0.461669, 2318,0.266533
v9760: 4502,0.618347, 206,0.566116, 5948,0.715147, 4260,0.477838, 8880,0.029575
v9761: 256,0.062275, 478,0.664150, 5973,0.362310, 596,0.348919, 4621,0.289611
v9762: 1534,0.491823, 4644,0.064303, 6250,0.740991, 4848,0.834891, 9546,0.015921
v9763: 8980,0.580920, 4985,0.516842, 228,0.571249, 1988,0.986718, 3795,0.771796
v9764: 9483,0.572352, 1999,0.527293, 896,0.213454, 3597,0.513369, 8154,0.186018
v9765: 3,0.405676, 3585,0.198270, 7184,0.317295, 8074,0.773561, 518,0.232140
v9766: 2041,0.571464, 6305,0.593109, 91,0.384572, 2102,0.504820, 1294,0.508083
v9767: 1306,0.356453, 3,0.906429, 2326,0.345170, 2,0.267209, 939,0.982079
v9768: 7864,0.803744, 5070,0.530868, 7615,0.296389, 6514,0.402952, 8441,0.421640
v9769: 909,0.506001, 1445,0.353909, 7309,0.144266, 29,0.680659, 3599,0.838296
v9770: 1759,0.248218, 14,0.804239, 3184,0.847935, 4604,0.240773, 135,0.667638
v9771: 735,0.999535, 7560,0.183664, 669,0.843301, 6350,0.363828, 3476,0.857546
v9772: 6637,0.770186, 3378,0.519349, 4649,0.694984, 8386,0.587699, 219,0.452156
v9773: 1916,0.380352, 224,0.572173, 8831,0.519721, 8878,0.951461, 84,0.210918
v9774: 1167,0.902772, 7146,0.882313, 4953,0.029433, 12,0.682864, 6686,0.888109
v9775: 1173,0.454230, 68,0.242561, 26,0.730257, 3042,0.425199, 8215,0.324858
v9776: 2204,0.895445, 5379,0.745107, 2907,0.008232, 430,0.361811, 3954,0.954325
v9777: 3760,0.331897, 7329,0.200815, 7712,0.098201, 419,0.471074, 2027,0.335799
v9778: 6083,0.772391, 9707,0.570148, 2642,0.474756, 2350,0.232292, 1331,0.124394
v9779: 348,0.693450, 1488,0.818251, 422,0.343253, 145,0.049858, 9102,0.967197
v9780: 9250,0.672059, 224,0.300353, 8241,0.037607, 5976,0.065963, 3403,0.647413
v9781: 5519,0.073771, 7708,0.868429, 6210,0.687118, 694,0.393145, 405,0.590266
v9782: 6324,0.598397, 4748,0.261815, 592,0.332273, 6430,0.508806, 218,0.503142
v9783: 3884,0.315920, 3309,0.672928, 4196,0.903607, 4272,0.922655, 9179,0.059068
v9784: 2280,0.763170, 5698,0.593127, 6530,0.690035, 1396,0.424691, 238,0.783809
v9785: 611,0.471102, 9149,0.811705, 29,0.322212, 8278,0.418580, 623,0.071978
v9786: 2,0.742464, 2566,0.594596, 6357,0.382473, 1135,0.223954, 72,0.999099
v9787: 7685,0.855475, 3606,0.961525, 1261,0.342812, 1881,0.641120, 3105,0.298504
v9788: 4084,0.961067, 8015,0.656770, 335,0.325518, 5572,0.979736, 1134,0.426009
v9789: 5045,0.935924, 3408,0.077401, 9494,0.873490, 2817,0.753514, 2201,0.314644
v9790: 5187,0.225084, 8427,0.988250, 5992,0.516998, 143,0.177188, 2306,0.992498
v9791: 1955,0.920322, 4265,0.848129, 5981,0.501567, 9668,0.834766, 557,0.912185
v9792: 5631,0.091929, 646,0.050631, 5310,0.957138, 3545,0.620535, 170,0.323552
v9793: 6496,0.932469, 22,0.012534, 1700,0.660268, 498,0.128247, 3467,0.444087
v9794: 2015,0.765448, 8843,0.882269, 8975,0.299413, 2100,0.232599, 80,0.290471
v9795: 238,0.945875, 3528,0.312957, 2661,0.874234, 5634,0.244533, 1343,0.860663
v9796: 1442,0.164598, 73,0.395852, 71,0.084950, 8953,0.760873, 3525,0.999735
v9797: 8094,0.549144, 1347,0.459883, 5834,0.253268, 1625,0.669975, 3,0.272084
v9798: 3553,0.910735, 6004,0.726759, 2771,0.635517, 176,0.134001, 1781,0.150078
v9799: 7527,0.368532, 4546,0.909205, 592,0.007666, 4810,0.840743, 639,0.368150
v9800: 3770,0.500050, 811,0.345275, 4690,0.041502, 9754,0.519416, 4599,0.819523
v9801: 1520,0.726326, 4036,0.358481, 507,0.983207, 4170,0.765448, 4168,0.889368
v9802: 332,0.604187, 1403,0.566626, 6097,0.286141, 2438,0.165759, 5969,0.908939
v9803: 5930,0.543701, 663,0.974831, 7334,0.982503, 677,0.931054, 9035,0.232236
v9804: 1436,0.195600, 172,0.446442, 8755,0.356639, 5561,0.038847, 2839,0.897958
v9805: 2786,0.985759, 2252,0.652230, 2939,0.030079, 569,0.536645, 317,0.386538
v9806: 1,0.538367, 2255,0.335816, 3176,0.055979, 596,0.841901, 4385,0.833606
v9807: 102,0.419822, 1114,0.945242, 6694,0.679567, 4941,0.479919, 30,0.006269
v9808: 3816,0.355124, 7919,0.564281, 5235,0.869837, 5187,0.352595, 286,0.066924
v9809: 4918,0.786388, 3377,0.829759, 8845,0.760276, 6823,0.966361, 311,0.630895
v9810: 2148,0.459250, 397,0.618742, 1491,0.202682, 3065,0.471048, 1705,0.900927
v9811: 3169,0.875193, 330,0.360420, 1466,0.580176, 8662,0.020745, 1670,0.657206
v9812: 9430,0.659350, 32,0.700258, 2128,0.238462, 7235,0.839095, 3221,0.674261
v9813: 477,0.301345, 644,0.710897, 5444,0.038286, 1597,0.470212, 220,0.856171
v9814: 1,0.658245, 8672,0.118712, 2463,0.196484, 512,0.304217, 8076,0.982095
v9815: 1427,0.072635, 2158,0.774655, 1769,0.628443, 7079,0.245535, 2877,0.705616
v9816: 1888,0.286765, 8090,0.665788, 36,0.899344, 1402,0.267274, 2282,0.082122
v9817: 2807,0.229095, 2861,0.392534, 20,0.324331, 43,0.034774, 158,0.449034
v9818: 430,0.909077, 8388,0.863053, 1181,0.329885, 8503,0.375341, 3490,0.356300
v9819: 35,0.335811, 2436,0.969427, 2499,0.165502, 3024,0.594348, 613,0.208013
v9820: 3551,0.072363, 8618,0.209925, 3607,0.213509, 2332,0.441365, 1065,0.016172
v9821: 509,0.795545, 2486,0.720362, 47,0.126936, 72,0.421161, 5853,0.453418
v9822: 3786,0.597537, 1087,0.805838, 79,0.725323, 166,0.496654, 1576,0.265569
v9823: 7527,0.410438, 6611,0.225290, 4813,0.451622, 80,0.408233, 4006,0.177997
v9824: 444,0.600778, 8217,0.274825, 3759,0.981018, 166,0.967402, 4558,0.122463
v9825: 1145,0.233474, 2386,0.000398, 181,0.690974, 7034,0.206604, 1876,0.391288
v9826: 272,0.381335, 129,0.095979, 4539,0.120290, 7410,0.712606, 7288,0.775798
v9827: 3348,0.838353, 505,0.193448, 3200,0.280602, 845,0.080723, 470,0.710456
v9828: 8400,0.630737, 1320,0.795264, 4152,0.997187, 842,0.729481, 17,0.387243
v9829: 8664,0.392053, 4131,0.233595, 15,0.031685, 8175,0.534660, 7611,0.034348
v9830: 6471,0.281128, 470,0.921202, 9600,0.639035, 430,0.268161, 6033,0.976681
v9831: 5059,0.082155, 5421,0.771337, 8148,0.856648, 9560,0.683474, 7542,0.150514
v9832: 9122,0.694311, 496,0.277343, 9528,0.302243, 3468,0.792928, 8611,0.747523
v9833: 8536,0.618902, 4991,0.893747, 172,0.213350, 266,0.768542, 3220,0.888454
v9834: 2871,0.243935, 5947,0.820558, 1338,0.123852, 6698,0.574642, 7750,0.011312
v9835: 7367,0.113756, 1575,0.893799, 8423,0.080965, 7909,0.784660, 8462,0.783262
v9836: 1019,0.280260, 2957,0.330963, 8405,0.501330, 17,0.846706, 43,0.596094
v9837: 832,0.554714, 3920,0.078857, 8391,0.354272, 1870,0.244835, 7647,0.939601
v9838: 9,0.875289, 740,0.980901, 68,0.005362, 298,0.125127, 6434,0.001621
v9839: 3998,0.246925, 4209,0.075624, 3787,0.014428, 9698,0.494182, 2434,0.712275
v9840: 6425,0.204221, 3664,0.350049, 1392,0.275788, 1399,0.168986, 3873,0.149944
v9841: 90,0.103627, 3955,0.662543, 8312,0.361055, 1703,0.244465, 7917,0.726247
v9842: 4019,0.025282, 1540,0.915610, 610,0.665628, 659,0.215345, 4206,0.303595
v9843: 3603,0.526113, 15,0.376902, 3660,0.597834, 191,0.804094, 7440,0.412956
v9844: 544,0.546437, 475,0.961771, 483,0.477240, 537,0.976924, 196,0.166455
v9845: 4418,0.607608, 1499,0.072510, 1001,0.675920, 143,0.192099, 76,0.611124
v9846: 2932,0.168939, 2655,0.358846, 8517,0.132464, 9058,0.320970, 8858,0.547070
v9847: 3586,0.599340, 2506,0.112733, 1311,0.708430, 7159,0.591165, 2727,0.705630
v9848: 502,0.522730, 2796,0.530101, 9117,0.399808, 243,0.568752, 2808,0.014330
v9849: 7583,0.848562, 504,0.787713, 8243,0.095545, 9,0.821410, 4462,0.439846
v9850: 2386,0.496714, 782,0.266671, 4232,0.935070, 2211,0.724473, 6344,0.224597
v9851: 1141,0.796640, 32,0.123357, 5824,0.265816, 123,0.576218, 580,0.501474
v9852: 2407,0.274493, 234,0.407203, 158,0.859291, 1475,0.101681, 2236,0.947920
v9853: 821,0.698189, 4959,0.461819, 6177,0.783650, 3128,0.801770, 1286,0.349841
v9854: 5281,0.770576, 6288,0.076735, 5697,0.683082, 8151,0.551742, 101,0.134389
v9855: 3465,0.672355, 8948,0.278112, 4389,0.227773, 1298,0.185407, 7226,0.138920
v9856: 1890,0.823179, 7,0.165954, 1715,0.192101, 6022,0.645827, 3855,0.407492
v9857: 7804,0.712845, 345,0.787149, 16,0.610901, 2628,0.412102, 4712,0.195169
v9858: 60,0.198888, 3297,0.708694, 1012,0.019465, 5723,0.153842, 5781,0.614924
v9859: 6129,0.030445, 2734,0.692546, 515,0.617642, 2664,0.704988, 502,0.724931
v9860: 5484,0.921471, 1598,0.160540, 2680,0.199891, 4391,0.572657, 1995,0.646920
v9861: 6700,0.789105, 1391,0.490488, 1076,0.628466, 114,0.626797, 1105,0.568965
v9862: 6356,0.600036, 22,0.806965, 7824,0.655314, 85,0.864036, 8502,0.860601
v9863: 3735,0.123777, 196,0.316945, 1157,0.888757, 3323,0.338479, 7606,0.817599
v9864: 3140,0.385913, 221,0.043417, 18,0.713436, 5975,0.720259, 1910,0.398545
v9865: 477,0.352952, 3317,0.062854, 7524,0.385103, 60,0.423594, 4335,0.340696
v9866: 44,0.069520, 566,0.423766, 12,0.233580, 1531,0.776765, 1371,0.085825
v9867: 6685,0.457793, 2423,0.129031, 229,0.626745, 1713,0.700418, 1021,0.930921
v9868: 642,0.995123, 2097,0.039624, 2944,0.954330, 1601,0.426980, 3883,0.253403
v9869: 150,0.947261, 3313,0.611526, 9301,0.924966, 9335,0.907545, 1694,0.115190
v9870: 68,0.002202, 6413,0.004326, 3579,0.708387, 90,0.860190, 1812,0.207755
v9871: 6,0.741243, 6218,0.066429, 2738,0.472601, 7749,0.999708, 4785,0.094220
v9872: 1,0.562872, 150,0.182704, 6341,0.713757, 1296,0.110875, 20,0.470112
v9873: 5682,0.164352, 951,0.266120, 9762,0.671819, 3585,0.256116, 962,0.543273
v9874: 8278,0.793746, 5021,0.484992, 35,0.267674, 1271,0.803690, 1137,0.616912
v9875: 11,0.445027, 371,0.569032, 1960,0.717884, 412,0.480783, 95,0.519089
v9876: 5511,0.321029, 1,0.537888, 371,0.283319, 1165,0.746523, 7061,0.815132
v9877: 9797,0.923421, 4069,0.938619, 2262,0.371143, 9240,0.803256, 1559,0.324787
v9878: 7939,0.689378, 442,0.377340, 4377,0.961266, 7852,0.000531, 2632,0.924738
v9879: 999,0.064407, 7475,0.484323, 2411,0.008738, 254,0.857045, 3218,0.356456
v9880: 8573,0.951743, 5235,0.948963, 4815,0.222025, 5827,0.566343, 4995,0.526049
v9881: 1555,0.304557, 9103,0.684716, 8251,0.029663, 7293,0.547830, 2219,0.377868
v9882: 2489,0.830937, 407,0.565060, 4787,0.970013, 100,0.010816, 4683,0.791085
v9883: 8483,0.768359, 3,0.802869, 51,0.813271, 771,0.644256, 5942,0.016090
v9884: 1952,0.427456, 1041,0.257306, 1,0.538590, 593,0.084850, 4391,0.076482
v9885: 106,0.436971, 1462,0.171701, 5708,0.778490, 6768,0.088432, 1666,0.273894
v9886: 771,0.329782, 2117,0.646371, 5432,0.554295, 9361,0.030453, 3358,0.816883
v9887: 815,0.358482, 5501,0.006741, 1263,0.299577, 7082,0.994572, 9180,0.765133
v9888: 8949,0.597709, 3916,0.696414, 14,0.628920, 5031,0.255143, 6741,0.187993
v9889: 7612,0.596369, 9526,0.173250, 5435,0.816085, 16,0.945032, 178,0.153936
v9890: 18,0.205579, 6045,0.165121, 7766,0.185045, 9785,0.046404, 1302,0.916621
v9891: 9655,0.646838, 6592,0.410404, 16,0.662191, 8861,0.439303, 44,0.360907
v9892: 2399,0.759656, 287,0.530813, 115,0.380328, 16,0.167926, 51,0.329888
v9893: 558,0.425359, 202,0.014304, 9545,0.409425, 9786,0.202420, 2886,0.080916
v9894: 3942,0.962508, 5302,0.870155, 7782,0.696769, 8342,0.593255, 6667,0.835807
v9895: 5151,0.403142, 668,0.606205, 3682,0.495072, 132,0.670721, 5,0.800246
v9896: 49,0.735097, 3195,0.769132, 1615,0.796645, 2,0.215262, 253,0.914063
v9897: 2059,0.649517, 9738,0.429973, 9360,0.560162, 206,0.644928, 613,0.304219
v9898: 341,0.010051, 9703,0.925614, 2130,0.796866, 2089,0.926714, 1526,0.290107
v9899: 2599,0.827829, 470,0.330135, 505,0.570557, 9662,0.346105, 149,0.990299
v9900: 459,0.951543, 1177,0.584376, 1287,0.600751, 303,0.815910, 26,0.999735
v9901: 1122,0.538124, 868,0.254677, 6726,0.360974, 3876,0.890589, 1261,0.135813
v9902: 1878,0.616201, 3144,0.487939, 830,0.793996, 8898,0.684661, 5272,0.102481
v9903: 730,0.397606, 2541,0.570953, 5692,0.008459, 6756,0.163211, 3966,0.094168
v9904: 5,0.682178, 8949,0.366942, 1097,0.202456, 4,0.670179, 7136,0.705653
v9905: 9757,0.906074, 2164,0.382502, 2769,0.704094, 9417,0.710864, 1018,0.486386
v9906: 1591,0.688468, 1202,0.080060, 2787,0.568242, 1013,0.438664, 132,0.632582
v9907: 458,0.811971, 2107,0.799991, 4571,0.448688, 7795,0.101019, 87,0.828943
v9908: 6336,0.041809, 364,0.691339, 5636,0.330675, 3508,0.658208, 5265,0.501110
v9909: 2942,0.155008, 1418,0.221427, 3745,0.524235, 2469,0.811629, 39,0.048384
v9910: 68,0.196644, 255,0.994133, 81,0.388342, 1279,0.866268, 1898,0.366347
v9911: 3543,0.195175, 1509,0.298917, 58,0.893164, 258,0.411088, 2070,0.161178
v9912: 117,0.912986, 7,0.547806, 5391,0.969786, 938,0.187588, 3458,0.792350
